2395,divakarssathya,176554021258145792,@tatadocomo  The link tells u how I have persecuted by all institutions of governance in India\, since &gt;20yrs because I will not pay a bribe.
2396,divakarssathya,176313251724926976,@tatadocomo  TataD\, Please reciprocate and make it easier for me 2 follow you :) bit.ly/orCEMV
2397,_anks,176211937921728513,@tatadocomo  Am not a Tata Docomo  user\, but got an email about a &#39;due bill payment&#39;. Mistake in your records\, maybe? DM me for my email addr.
2398,vivekstanley,176188969174843393,@tatadocomo  how do I identify the active VAS on my connection? Also is there a way by which I can disable this popup? pic.twitter.com/SEzhYjy8
2399,thammegowda,175912558824402944,@tatadocomo  network is up and normal now! Thanks:) pic.twitter.com/Jw8cohGW
2400,karthikshaz,175902921639211008,@tatadocomo  Sent an email to social[at]tatadocomomarketing.com and listen[at]tatadocomo.com \, Hopefully I can get some help!
2401,ayajshaikh,175848015330934786,@tatadocomo  Error: &quot;cannot display the webpage&quot; not even tatadocomo.com/Online-Recharge page tried in IE9\, Firefox\, Chrome my Internet is working fine
2402,ayajshaikh,175845146414432256,@tatadocomo  not able to open site tatadocomo.com is there any problem with site?
2403,arjunan_,175660871517876224,@tatadocomo  had another sim of another operator. They agreed to give the same offer. so switched.ll use ur sim only if i get the old offer
2404,sanjaybafna,175412185768538112,@TataDocomo  Launches Extra Talk Time and FREE SMS Offer bit.ly/AyjNu6
2405,pratnala,175157856138567680,@tatadocomo  When is 3G coming to Mumbai?
2406,CFCFanatic,174570184839929856,@tatadocomo  is pathetic. Terrible service. Fed up now. Stop relesing crap ads and focus on service. #india
2407,123aswin123,174461774622490624,@tatadocomo   maps.google.com/maps?q=9.88770â€¦ this is the location which you asked for
2408,gripeSupport,174214975051677697,@tatadocomo  the public complaint against you has reached 144 people! View and Respond here: gri.pe/4665029?t
2409,mayank_hc,174169150728581122,@tatadocomo  @anubhav1691 - all docomo users are experiencing problems. U should give priority to your customers...
2410,HJ91,174111900018286592,@tatadocomo  i pressed *553# and got message - Subscriber IMSI blacklisted&#39; what is this? And will my number get blocked?? Help!
2411,Katyayangupta,174056191234801664,@Tatadocomo  partners Exent for 24x7 #mobile #gaming service in #India &gt; full version ad-freegames! #Android goo.gl/uQIkM
2412,SistahFeminista,173021218667102210,@tatadocomo  Well\, got disconnected\, called up your helpline number (made me wait a while) &amp; they said some technical prob - contd
2413,rohit_bhat,172938243183099904,@tatadocomo  Also you have made it to the Social Media Brand Equity top 20 list by NM Incite. Here is the link - watblog.com/2012/02/22/nm-â€¦
2414,MehulKishnani,172750588600262656,@tatadocomo  location #vadodara #gujart. Problem not able to use net either unable to connect or its so so slow #docomo #internet
2415,Aravindselvaa,172568183524438016,@tatadocomo  Evn i rang customercare lot many times.They replyin tat thr is some technical errors n wil b rectified soon.But its 2months now.
2416,hg6,172266811583242240,@TataDoCoMo  since I see no response to my connectivity problems\, I&#39;m planning to move to a different provider.
2417,rushijogle,172203691938562048,@tatadocomo  I live in #Tanajinagar #Chinchwad 411033 .. I already complained about regarding problem 2 weeks ago .. but still same problem
2418,sanjaybafna,171882673021788160,@TataDOCOMO  Introduces &#39;Comedy Circus&#39; for its CDMA Mobile Subscribers goo.gl/fb/Kkpr0
2419,ashwinsid,171875228887158784,@tatadocomo  @tataphotonplus I enter the number here tatatele.in/myaccount/Mypoâ€¦ and click continue. Nothing happens. Tried Chrome\, FF\, IE
2420,NiceHappened,171663000162418688,@TataDocomo  I have some questions about a Tata Photon+ dongle my friend&#39;s very kindly lent me. Do I ask you or do I ask @tataphotonplus?
2421,bhavinjavia,171471126604677121,@tatadocomo  I&#39;ve given enough info. No time to mail. Switching back to Airtel soon. Thanks n good luck.
2422,bhavinjavia,171470291783000064,@tatadocomo  This is the exact location FYI maps.google.com/maps/place?cidâ€¦
2423,Bhavya_Kaushik,171139342369177602,@tatadocomo  : once agn u ppl charged me 30 bucks for some random Magic sms scheme renewal same thng happened last month but i called CC ...
2424,s_ketharaman,170902284132294657,@tatadocomo  For reasons given in my following blog posts\, although I pay online\, I prefer printed bills from (cont) tl.gd/g04age
2425,teentakle1212,170860576094961665,@tatadocomo  your chat works only on stone age browsers!!! i am done boss porting!! customer care not reachable!!
2426,hg6,170843624697905152,@TataDoCoMo  still waiting for internet connectivity. Neither at office nor home\, Whitefield. Immadihalli road to be precise.
2427,egovonline,170484564869906432,@tatadocomo  eGov SecureIT 2012 - India&#39;s largest event on public safety\, security and disaster management. secureit.eletsonline.com
2428,hackernewbie,170444799843897344,@tatadocomo  Ulsoor and Hebbal.&#10;Used 2work flawless but last 2-3 days have been bumpy!!&#10;Mst of the time there is no GPRS Signal. #bangalore
2429,HJ91,170398704610709504,@tatadocomo  have you stopped national and local sms plans? i tried rc of Rs 23...i didnt get single free sms. #FU
2430,procoder,170246553825579008,@tatadocomo  you guys lot your customer...send notification or message about expiring service or don&#39;t allow me to use service..
2431,teentakle1212,170030647400865792,@tatadocomo  Your network is pathetic. Vanishes all of a sudden in my area n u say best coverage! Disappointed majorly
2432,hg6,170028518657372161,@tatadocomo  frankly\, with the kind of connectivity m getting AND double charges for 3G plans\, can u give me a reason to stay?
2433,hg6,170028266558726144,@tatadocomo  that&#39;s sth good across TTSL. btw\, when we&#39;re talking\, why r Docomo&#39;s 3G plans double as costly as ALL others in K&#39;taka?
2434,kritikagoyal007,169750319318827009,@tatadocomo  I&#39;m not able to send mms from my phone.&#10;Ive sent you a screenshot help me in filling the blanks. twitpic.com/8k8672
2435,ivabz,169442922314473472,@tatadocomo  2/ d agent guy doesn&#39;t responding 2 phone\, Dn&#39;t hav request number &amp; got letter that bill scheduled to arrive dis 24th #Kidding?
2436,puneetsays,169341318462578688,@tatadocomo  Online recharge not working? tatadocomo.com/online-rechargâ€¦
2437,gripeSupport,169141542823530496,@tatadocomo  the public complaint against you has reached 144 people! View and Respond here: gri.pe/4665029?t
2438,tuxerman,169062490259456000,@tatadocomo  Let&#39;s get this straight folks. Is the HSDPA network which was available in the Trivandrum circle\, gone for good or what?
2439,TheCoolghai,168706677053456385,@tatadocomo  Hi! Pls note\, all SMS sent on 14-Feb-12 will be charged as per standard SMS rates......#thingsthatpissmeoffingeneral
2440,agrawalshishir,168589834611474432,@tatadocomo  It seems u need to get real Tata docomo  customer reps rather than the people of tatadocomosocial #fakeaccount
2441,tvmanukrishnan,168037855443161091,@tatadocomo  Do your #3G plans cost extra on roaming? Found few great plans on online recharge.
2442,pooja_LuvIndia,167488737184464896,@tatadocomo  3g internet&#39;s not working since a month. Suggestions as to what I should do next folks? No one at customer service has answers
2443,Nishanthrants,167186987030286337,@tatadocomo  Anyways I cannot DM the number unless you follow me for a tiny little bit of time.. so..
2444,rachit2588,167186135330729984,@tatadocomo  again cheating just activated 48pack for 21days 1gb and this what I get 15days 750MB. Please resolve asap pic.twitter.com/ZiUoei1V
2445,rajasthanroyals,167156453952585728,@tatadocomo  @123nitin you should try some of our contests as well!!
2446,Gigacore,166602074342166529,@tatadocomo  something is wrong with EDGE here in BLR. I am not even getting GPRS speeds. Ping is over 600ms. speedtest.net/result/1756118â€¦ Seriously?
2447,vysakh,166438308979806208,@tatadocomo  yes. Sent again. BTW\, you might want to a look at tatadocomomarketing.com
2448,gautamp90,166397613657169920,@tatadocomo  Your network was totally unavailable at Kollur\,Udupi (cont) tl.gd/fok9mi
2449,VijayPadiyar,166252113066856448,@tatadocomo  @indicomtata Plz stop defacing our cities with ur shoddy cabling work. This one&#39;s on Church St. Bangalore pic.twitter.com/yLIwJqf7
2450,Snehasis,165789721027547136,@tatadocomo  got no reply from &#39;social[at]tatadocomomarketing.com&#39;
2451,phani_pabba,165703540034125824,@tatadocomo  thats cool.U may have constraints\, but really wish Docomo extends its operations in Goa bit more tatadocomo.com/service-point.â€¦
2452,KunalSays_,165509193929998337,@tatadocomo  been ur customer&#10;since the initial days of ur&#10;launch in #Pune. I loved ur&#10;service. But now\, from (cont) tl.gd/fn7v8k
2453,ScorpiusMaximus,165386936805097472,@tatadocomo  been experiencing it in Hyderabad\, Erramanzil area. Had to delete\, install setting repeatedly.
2454,HJ91,165320438036176896,@tatadocomo  why dont you provide some fantastic service like voice.google.com ? why just stay at 1p per sec billing?
2455,zaverivishal,164735005745102849,@tatadocomo   Customers Can Now Access FM Channels on Mobile goo.gl/fb/U7uJN
2456,TelecomTalk,164675626521985024,@TataDocomo  Introduces Handset Bundle Offer for CDMA Customer in #Mumbai and #Karnataka bit.ly/AfQpxn
2457,pooja_LuvIndia,163952168838242304,@tatadocomo  I did this already. They told me to call customer service \,which I promptly did.the (cont) tl.gd/fkioid
2458,ceaser2008,163885184779960320,@tatadocomo  mail is sent to social(at)tatadocomomarketing.com pls do needful
2459,shashipescs101,163872462164074497,@tatadocomo  docomo gprs has become best to worst...
2460,DowneyJrFanclub,163567169664319488,@tatadocomo  Guysss..Please verify whether this is real or just a scam...This website is being marketed on the net  freedocomo.com
2461,DebadattaBose,162441721140097025,@tatadocomo  Data speeds are suddenly very slow from today and network pretty down. Locations is m.google.co.uk/u/m/wCUnCH
2462,shadez,162140483383083008,@tatadocomo  Okay. Thanks :)
2463,LHInsights,161347213472178177,@tatadocomo  prasantnaidu@gmail.com @MyAkosha @rntata2000
2464,LHInsights,161345826948517889,@tatadocomo  tell me something new guys\, I have 10 mails from past which had no response. @MyAkosha @rntata2000
2465,pooja_LuvIndia,161115197749207040,@tatadocomo  basaveshwaranagar\,bangalore. (any ground office centre I can visit? Other ways haven&#39;t been helpful)
2466,PraveenSubash,160613752578899968,@tatadocomo  Send ur technicians along wth me...I will show them the places which r not under ur coverage..1000 (cont) tl.gd/fevufo
2467,SSangeet,160308613833953281,@tatadocomo  I have two tata docomo  numbers\,bt my question is  I want to use mnp &amp; want to (cont) tl.gd/fefg67
2468,k3perla,159929137811816448,@tatadocomo  KR Nagar\, Mysore\, Karnataka
2469,12mass,159784308716998656,@tatadocomo   personalized communication tool 4 customer support &amp; more itweetlive.com on twitter
2470,sarthak,159576384614838272,@tatadocomo  have already done so\, &amp; had mentioned it in the previous tweet. here&#39;s the text again: twitlonger.com/show/fd50d8 (no. is in the mail)
2471,sarthak,159496874053738496,@tatadocomo  &#10;&#10;Hi\,&#10;&#10;I&#39;m Sarthak\, a TataDocomo  subscriber from UP(E) (mob. no. +9190xxxxxx38). I have a problem (cont) tl.gd/fd50d8
2472,aagar2003,158966657124024322,@tatadocomo  Complaint already raised and also tweeted b4 - Suncity\, Apts\, Bellandur\, BLR. Still no change in speed - speedtest.net/result/1710935â€¦
2473,CalmAadmi,158915072129908737,@tatadocomo  As if you are an exception broadbandforum.in/tata-docomo/75â€¦ @ideacellular @airtel_presence You all need a smack on the back
2474,vyomashar,158605867409883136,@tatadocomo  Koparkhairane\, Navi Mumbai
2475,aagar2003,158567207201288192,@tatadocomo  My TataPhoton SpeedTest &#10;result speedtest.net/result/1708704â€¦ Could sbdy save me from slow speed?
2476,shakilurrm,157439602913853440,@tatadocomo  meanwhile I have called to 9038012345 from another mobile but thanks to your great (cont) tl.gd/f9nj15
2477,rsrikanth05,157098880259981314,@tatadocomo  charges you 25 paise to find out who gave you missed call. By the time the bloody message arrives\, that person would&#39;ve called
2478,bengalurean,156723428857090048,@tatadocomo  Any call to #docomo will end up in sending an #email.service stops right there.Big mistake porting from #airtel. back2airtel now
2479,bengalurean,156721148397223936,@tatadocomo  Pathetic customer service. :-X&#10;Least bothered if the customers are porting to different network providers. #docomo #docomo #fail
2480,ScrollsNInk,156692072659824640,@tatadocomo  i am done talking to yo&#39;all. i have wasted a significant amt of time wasting my breath on y&#39;all. i have ported my number.
2481,normaltusker,156688780831621120,@tatadocomo  thanks. Btw\, the network inside @Infy campus\, e-city\, bangalore has improved a notch. Can be better. :)
