12964,P_Kuruvilla,266438277089873920,@VodafoneIN  pathetic service by customer care.Having issue with setting up an online acc but no help so far.. Can u help?? &#10;No:9850090043
12965,LiveFromALounge,266423875540226048,@VodafoneIN  when the heck will i get a call
12966,LoTeckLad,266418548107259904,@VodafoneIN Â Your service is turning hopeless. Absolutely pathetic. Went to store after u said nano Sim is available n store says no. #failÂ 
12967,nandaseth,266406054747860992,@VodafoneIN  You (Vodafone) guys are sending me SMS&#39;s and also many others! Registered with DND again.
12968,vin2ktalks,266381503360016386,@VodafoneIN  after many tries connected to 3G\, but why these connectivity issues with 3G you have? And the time to get connected is too long
12969,vin2ktalks,266377147164274690,@VodafoneIN  contd... see I&#39;m subscribed to 3G and there are data balance as well as validity left! twitpic.com/bb922k twitpic.com/bb925d
12970,thedarkrebel,266299951317917696,@VodafoneIN  Why is my 3G speed restricted to 1 MBPS? Look at the top 2 results from today!! pic.twitter.com/wtkhH4sO
12971,RoyallyFaltu,266158573061541888,@VodafoneIN  Store assistants told me it&#39;s barred because they couldn&#39;t reach me for verification notice as my phone was switched off..
12972,OfficialAnand,266131896600248321,@vodafonein  customer care ne ye to btaya hi nahi tha ki 60 day 2p/s lagagi fist call ? kyo nahi btaya 9058411123
12973,ruchirrahul,266126108846600192,@VodafoneIN  is providing the worst service ever. It&#39;s impossible to get through to any executive to complain about issues being faced!
12974,merrywitch,266072995074818049,@VodafoneIN  from 9208084105 lockerz.com/s/259510754
12975,merrywitch,266072288368144384,@VodafoneIN  from 8285844987 lockerz.com/s/259510330
12976,Arghadip,265765427064496128,@VodafoneIN  So.. You admit that you are providing a worthless service and you are unable to resolve any issue right?
12977,saltandpepper,265754069300310017,@VodafoneIn  what do H and 3G against the network signal symbol stand for ?
12978,oneblackcoffee,265727998869786624,@VodafoneIN Â More spam. Are you ever going to resolve this? - twitpic.com/barc6g
12979,ASharadNaidu,265719837903441921,@VodafoneIN  First try to serve existing clients rather than offering something new #pathetic no response even aftr 18hr of lodging complaint
12980,sonalpai,265719834581540864,@VodafoneIN  I have DM you my number  and this is the problem pic.twitter.com/bQd6ZCUk
12981,amul_mohan,265705623398797312,@VodafoneIN  has finally said that my new number will start in 30 mins... And just like the waiting starts all over again.
12982,ikarthik_sesh,265692720570441728,@VodafoneIN  3G speed... Dam good pic.twitter.com/ueIrN7fd
12983,cherag_LFC,265671035049897984,@VodafoneIN  Why does it take so long to activate a 3G Data Plan on postpaid? On Prepaid it happens in 30 mins!!!
12984,unshoe_,265531579126919168,@VodafoneIN  whenever roming\, the signal disappears aftr making or receiving a call. In Delhi and Kolkata. number is 9695873637. Plz ack comp
12985,avishekghosh_,265529142676684801,@VodafoneIN  Today is 6th November n I am still getting promotional sms&#39;s from vodafone in my Airtel no.R U really want to solve my problem?
12986,IcedCinnamon,265516068762697728,@VodafoneIN  I bought ur 3G data card &amp; I&#39;m having bigtime network receptivity problem :( pls resolve it before I move to another network :(
12987,bhootnath,265505130152075265,@VodafoneIN  is so pathetic they sold me a 3G plan yday saying it will be activated in 4 hrs after 2 days they don&#39;t hv my info on their sys
12988,chirraaag,265491147642765312,@VodafoneIN  Insanity.. My phone is off since 8 hrs now.. Changed my SIM but it ain&#39;t registring.. Will some one help????
12989,amul_mohan,265424132294987777,@VodafoneIN  you think I wouldn&#39;t have tried that?
12990,vin2ktalks,265402561505419264,@VodafoneIN  shared the address almost 4 days back and there not even single call :/
12991,Rahul_Kirpalani,265392397926662144,@VodafoneIN  Second deduction in 10 minutes ! Vodafone is stealing from customers #WTF pic.twitter.com/7nNz8sUS
12992,Rahul_Kirpalani,265389988110274560,@VodafoneIN  Can you explain what the hell is this ? I keep on getting this every hour and lose atleast Rs. 5 everyday pic.twitter.com/mhl81RnC
12993,merrywitch,265381544884051968,@VodafoneIN   fm 7843901981 lockerz.com/s/259032127
12994,amul_mohan,265372375284080640,@VodafoneIN  lying scum bags...
12995,forwardshortleg,265343588282556416,@VodafoneIN  Not able to receive SMSes from my mobile\, any reason why ?
12996,Tanya_moody,265338797338804225,@VodafoneIN  spam continued: Free database upto 25 crore numbers&#10;For details sms ADG to 56767 &#10;Spam number: +91 7843 901 905
12997,guessmeguys,265334774917369857,@VodafoneIN  r u guys sleeping... Wake up &amp; attend to service calls...
12998,amul_mohan,265327535745806336,@VodafoneIN  no its not activated yet! See here a picture of your lies. lockerz.com/s/259002890
12999,amruta_sambhoo,265298856911192064,@VodafoneIN   I need a call back 23520018 \, u ppl are cutting my money session cost inspite of dng proper setting of Blackberry.net
13000,VelvetRhyme,265296136544350208,@VodafoneIN  If you are keen\, please help\, @Lumographer he is the one on your network.
13001,razanikanth,265270082127663105,@VodafoneIN  if this is what happens to ALL prepaid users across India then its possible the largest scam yet pic.twitter.com/vv2Kpb5D
13002,razanikanth,265144230979186688,@VodafoneIN  how does VF &#39;magically&#39; deduct 10p / 10mins as data charges for the session? Have Prepaid unlimited pack pic.twitter.com/qyPpwWCu
13003,akashkedia84,264998452897931264,@VodafoneIN  you people are a specialist in cheating customers
13004,guessmeguys,264991130196795392,@VodafoneIN  have replaced my micro sim with a nano sim yesterday\, &amp; still the nano sim hasn&#39;t been activated
13005,angryparindey,264914642369933312,@vodafonein  @telecomtalk pic.twitter.com/hQM93QOv
13006,purple_potion_,264838626574209024,@VodafoneIN  Net not working for the past few hours\,please check.
13007,VeiledDesires_,264717576934932480,@VodafoneIN  You can contact me between 1pm-3pm. Thanks!
13008,srutiagarwal123,264696787179286529,@VodafoneIN  Recharged from a local shop. The error persists. Snapshot attached. pic.twitter.com/EIFJGbw0
13009,tehrashminator,264683837848690689,@VodafoneIN  Thanks. I&#39;m still getting differing explanations from you guys. But will try this latest solution to see if it fixes my problem.
13010,merrywitch,264677537366560768,@VodafoneIN  fm 9208084125 lockerz.com/s/258514960
13011,sangeena,264650234011996160,@VodafoneIN  Vikas from the Andheri (E) office was amazing. He activated my micro sim in 5 mins. Super service. Thank u.
13012,tehrashminator,264642305783394304,@VodafoneIN  varying amounts when I&#39;m not even using my phone\, let alone 3rd party apps? EVEN WHEN Edge has been switched off\, I&#39;m charged.
13013,tehrashminator,264642128423043072,@VodafoneIN  You say you&#39;re charging for data usage for 3rd party apps now\, but can you tell me why you charge me repeatedly and in (cont)
13014,vyomashar,264628204441055232,@VodafoneIN  Thanks :)
13015,vyomashar,264600309320515584,@VodafoneIN  getting this error when doing a recharge. twitpic.com/b9ualm
13016,pratsd,264460221416620032,@VodafoneIN  My outgoing calls and msgs have bn barred wdout any notification 4 bill payment.QuickBillPay isnt wrkin.Plz look in2 ds urgently
13017,sonalpai,264381116809613312,@VodafoneIN  I&#39;m receiving lots of calls from two numbers regarding vodafone offers since morning please do something about it..
13018,OfficialAnand,264323263071666176,@VodafoneIN  mera no mnp kab hoga ..nodal officer kahi bahar gaye hai up west ke koi number work hi nahi karta hai
13019,slackerninja,264304588071522304,@VodafoneIN  You canâ€™t since my SIM has been deactivated for some reason. Need it reactivated.
13020,iamsexified,264291463750361088,@VodafoneIN  Thanks Arun!
13021,GautamAhuja2,264272411866849280,@VodafoneIN  Pls c d snapshot of fake plan sold to me\, i luckily took d signatures of ur executive. (nd i m using BB). pic.twitter.com/4wsOlkwJ
13022,iamsexified,264250526764511233,@VodafoneIN  2 pm.
13023,jaiminjpatel,264082927648903168,@VodafoneIN  it&#39;s around 00:40AM &amp; all of a sudden my all cellphones with vodafone are out of coverage.. pic.twitter.com/SQEjsoab
13024,amul_mohan,264069087104208896,@VodafoneIN  should change their tag line from Happy to Help... To happy to not help ever\, cause we don&#39;t even speak the language.
13025,NatKhat_Siri,264020771498782721,@VodafoneIN  Thank you for speaking and resolving the issue. Much appreciated. Please check and resolve the remaining part. Thanks again.
13026,iamsexified,263997363390148608,@VodafoneIN  I did. It only shows active data plan. Not sms/calling plan.
13027,VandeMaBharati,263996430795030528,@VodafoneIN  I vow to tweet n trend #BoycottVodafone on Sat if hindujagruti.org isn&#39;t working by Fri EOD @hinduawakening @HJSHindi
13028,noshtradamus,263971180652933120,@vodafoneIN  unsatisfactory response. ridiculous contradiction in para1: Don&#39;t have details but you know it&#39;s not you? pic.twitter.com/ylfN5HA4
13029,anupamsaxena,263937803040194560,@VodafoneIN  how do I enable 3G wifi hotspot sharing on my iPhone..your customer care is clueless - pic.twitter.com/vAYCA9DJ
13030,Mark_Parkinson,263906249811304448,@VodafoneIN  Clear it&#39;s number of dongle. However\, cross ref call centre record and emails to know how bad your service has been
13031,Sasha_Eureka,263300120286736385,@VodafoneIN  Hi ..&#10;I sent a mail to you regarding conversion of my postpaid number into prepaid .Can you please follow me so i cn DM my no. ?
13032,bum_bum_bole,263299683248644096,@vodafonein  My suspended num is 9930699916. After questioning my integrity as a customer and torturing me with (cont) tl.gd/jr3i96
13033,amit6060,263291325137444864,@VodafoneIN  gone mad... My SIM card has got issue and CC says that it would be solved by 8th Nov.... hello pls avoid alcohol consumption
13034,merrywitch,263262167548194816,@VodafoneIN  from 9664341718  lockerz.com/s/257471017
13035,noshtradamus,263259042808467457,@VodafoneIN  am reporting blatant disregard of my #DND #DNC. Can you do anything about this?! Rcvd 2.56pm yesterday pic.twitter.com/jCFfbYHL
13036,NottySaint,263227065782923265,@VodafoneIN  No one can call as I phone is switched off\, call on Alt# 8655001150 #PoorCustomerService #LIE #CHEAT
13037,shivOO,263204379509813248,@VodafoneIN  DND is already activated. How are you going to fix this?
13038,dr_partha,263203250545754112,@VodafoneIN  please if you can check what I have written. It was suppose to be deactivated but you confirming its activated??
13039,immoralsinner,263198859587629056,@VodafoneIN   can you guys activate the 450 data plan on my number 9654375809 it seems that u r not able to connect my call to 198
13040,NottySaint,263192405312929792,@VodafoneIN  Unethical deduction\, I have unlimited @BlackBerry BIS399 activated #Mumbai @sanjaybafna RT #FAIL lockerz.com/s/257417550
13041,mukeshrc85,263189314383540224,@VodafoneIN  @Equateall i have a very bad experience for my speed related issue and i am taking them court soon.
13042,mad_nad,263188841421209600,@VodafoneIN  When i call 100 from my vodafone number\, it never works. how?
13043,NottySaint,263182808606994432,@VodafoneIN  is the worst network 4 @BlackBerry services in #Mumbai Deduction for data charges even though Unlimited BB services activated RT
13044,mintmayhem,263175540503101440,@VodafoneIN  is like failed relationships. Not keen or capable of solving issues. Only keen to show off that we care so we called! #fail
13045,jun6lee,263163158359838720,@VodafoneIN  just to clarify\, you&#39;re saying that despite being a verified PostPay customer\, you&#39;ll require all this for replacement nanoSim?
13046,oneblackcoffee,263162531617583104,@VodafoneIN Â More spam twitpic.com/b8om5c
13047,amarms,263130946402922496,@VodafoneIN  made me a millionaire :D RT @shivOO: :D more RT @amarms: â€œ@shivOO: .@vodafoneIN  eshstooop! pic.twitter.com/tDw04nTm
13048,anagha_bhojane,262977128004460544,@VodafoneIN  the no frm whch I recd the msg +918285970437 on sun 28th 7:20 pm. Msg &#39;UR MOBILE NO HAS WON U Â£500.000GBP IN UK COCA-COLA PROMO\,
13049,aldebaran14,262930631644819457,@VodafoneIN  Please to be taking notice twitter.com/Kracktivist/stâ€¦ via @Kracktivist
13050,abnux,262925007330627584,@VodafoneIN  Do 3G packs for prepaid work on roaming? If not\, what can I do to get 3G while roaming?
13051,typical_Marwadi,262884527314186240,@VodafoneIN  I&#39;m planning to port to vodanfone suggest me some good plans for Rajasthan
13052,rohanpadman,262860416571568128,@VodafoneIN  #MadeForYou saw the ad :) its funny! Thoda chikan thoda net phir se thoda chikan phir thoda net! LOL
13053,Love_Rizwan,262826783550889984,@VodafoneIN   This is the speed that I m getting despite subscribing to 3G pic.twitter.com/uRLhq6i3
13054,Am17S,262812773556293632,@VodafoneIN  have u started offering nano SIM cards to customers for the iPhone 5 ?
13055,sanjaysuri,262810498326736896,@VodafoneIN  thx for the response. Swapnil in Mumbai is my relationship manager.
13056,sarthak,262806873579876352,@VodafoneIN  I don&#39;t want to have 2 data plans activated simultaneously though. BSNL guys allow 2G usage from your 3G balance... 1/2
13057,b_abheek,262792404082507776,@VodafoneIN  Can someone please tell me why the hell am I still being charged for data when my BIS is activated? @dipperr @mehek_talreja
